0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.912173e-01 2.912173e-01 2.912173e-01 2.912173e-01 2.912173e-01 2.912173e-01 2.912173e-01 2.912173e-01 2.909928e-01 2.909928e-01 2.909928e-01 2.909928e-01 2.909928e-01 2.909928e-01 2.909928e-01 2.909928e-01 2.907710e-01 2.907710e-01 2.907710e-01 2.907710e-01 2.907710e-01 2.907710e-01 2.907710e-01 2.907710e-01 2.905523e-01 2.905523e-01 2.905523e-01 2.905523e-01 2.905523e-01 2.905523e-01 2.905523e-01 2.905523e-01 2.903365e-01 2.903365e-01 2.903365e-01 2.903365e-01 2.903365e-01 2.903365e-01 2.903365e-01 2.903365e-01 2.901238e-01 2.901238e-01 2.901238e-01 2.901238e-01 2.901238e-01 2.901238e-01 2.901238e-01 2.901238e-01 2.899141e-01 2.899141e-01 2.899141e-01 2.899141e-01 2.899141e-01 2.899141e-01 2.899141e-01 2.899141e-01 2.897074e-01 2.897074e-01 2.897074e-01 2.897074e-01 2.897074e-01 2.897074e-01 2.897074e-01 2.897074e-01 2.895035e-01 2.895035e-01 2.895035e-01 2.895035e-01 2.895035e-01 2.895035e-01 2.895035e-01 2.895035e-01 2.893024e-01 2.893024e-01 2.893024e-01 2.893024e-01 2.893024e-01 2.893024e-01 2.893024e-01 2.893024e-01 2.891037e-01 2.891037e-01 2.891037e-01 2.891037e-01 2.891037e-01 2.891037e-01 2.891037e-01 2.891037e-01 2.889070e-01 2.889070e-01 2.889070e-01 2.889070e-01 2.889070e-01 2.889070e-01 2.889070e-01 2.889070e-01 2.887117e-01 2.887117e-01 2.887117e-01 2.887117e-01 2.887117e-01 2.887117e-01 2.887117e-01 2.887117e-01 2.885168e-01 2.885168e-01 2.885168e-01 2.885168e-01 2.885168e-01 2.885168e-01 2.885168e-01 2.885168e-01 2.883208e-01 2.883208e-01 2.883208e-01 2.883208e-01 2.883208e-01 2.883208e-01 2.883208e-01 2.883208e-01 2.881217e-01 2.881217e-01 2.881217e-01 2.881217e-01 2.881217e-01 2.881217e-01 2.881217e-01 2.881217e-01 2.879166e-01 2.879166e-01 2.879166e-01 2.879166e-01 2.879166e-01 2.879166e-01 2.879166e-01 2.879166e-01 2.877016e-01 2.877016e-01 2.877016e-01 2.877016e-01 2.877016e-01 2.877016e-01 2.877016e-01 2.877016e-01 2.874718e-01 2.874718e-01 2.874718e-01 2.874718e-01 2.874718e-01 2.874718e-01 2.874718e-01 2.874718e-01 2.872201e-01 2.872201e-01 2.872201e-01 2.872201e-01 2.872201e-01 2.872201e-01 2.872201e-01 2.872201e-01 2.869380e-01 2.869380e-01 2.869380e-01 2.869380e-01 2.869380e-01 2.869380e-01 2.869380e-01 2.869380e-01 2.866142e-01 2.866142e-01 2.866142e-01 2.866142e-01 2.866142e-01 2.866142e-01 2.866142e-01 2.866142e-01 2.862347e-01 2.862347e-01 2.862347e-01 2.862347e-01 2.862347e-01 2.862347e-01 2.862347e-01 2.862347e-01 2.857821e-01 2.857821e-01 2.857821e-01 2.857821e-01 2.857821e-01 2.857821e-01 2.857821e-01 2.857821e-01 2.852349e-01 2.852349e-01 2.852349e-01 2.852349e-01 2.852349e-01 2.852349e-01 2.852349e-01 2.852349e-01 2.845671e-01 2.845671e-01 2.845671e-01 2.845671e-01 2.845671e-01 2.845671e-01 2.845671e-01 2.845671e-01 2.837476e-01 2.837476e-01 2.837476e-01 2.837476e-01 2.837476e-01 2.837476e-01 2.837476e-01 2.837476e-01 2.827397e-01 2.827397e-01 2.827397e-01 2.827397e-01 2.827397e-01 2.827397e-01 2.827397e-01 2.827397e-01 2.815006e-01 2.815006e-01 2.815006e-01 2.815006e-01 2.815006e-01 2.815006e-01 2.815006e-01 2.815006e-01 2.799812e-01 2.799812e-01 2.799812e-01 2.799812e-01 2.799812e-01 2.799812e-01 2.799812e-01 2.799812e-01 2.781262e-01 2.781262e-01 2.781262e-01 2.781262e-01 2.781262e-01 2.781262e-01 2.781262e-01 2.781262e-01 2.758747e-01 2.758747e-01 2.758747e-01 2.758747e-01 2.758747e-01 2.758747e-01 2.758747e-01 2.758747e-01 2.731612e-01 2.731612e-01 2.731612e-01 2.731612e-01 2.731612e-01 2.731612e-01 2.731612e-01 2.731612e-01 2.699172e-01 2.699172e-01 2.699172e-01 2.699172e-01 2.699172e-01 2.699172e-01 2.699172e-01 2.699172e-01 2.660742e-01 2.660742e-01 2.660742e-01 2.660742e-01 2.660742e-01 2.660742e-01 2.660742e-01 2.660742e-01 2.615673e-01 2.615673e-01 2.615673e-01 2.615673e-01 2.615673e-01 2.615673e-01 2.615673e-01 2.615673e-01 2.563392e-01 2.563392e-01 2.563392e-01 2.563392e-01 2.563392e-01 2.563392e-01 2.563392e-01 2.563392e-01 2.503463e-01 2.503463e-01 2.503463e-01 2.503463e-01 2.503463e-01 2.503463e-01 2.503463e-01 2.503463e-01 2.435643e-01 2.435643e-01 2.435643e-01 2.435643e-01 2.435643e-01 2.435643e-01 2.435643e-01 2.435643e-01 2.359937e-01 2.359937e-01 2.359937e-01 2.359937e-01 2.359937e-01 2.359937e-01 2.359937e-01 2.359937e-01 2.276655e-01 2.276655e-01 2.276655e-01 2.276655e-01 2.276655e-01 2.276655e-01 2.276655e-01 2.276655e-01 2.186441e-01 2.186441e-01 2.186441e-01 2.186441e-01 2.186441e-01 2.186441e-01 2.186441e-01 2.186441e-01 2.090288e-01 2.090288e-01 2.090288e-01 2.090288e-01 2.090288e-01 2.090288e-01 2.090288e-01 2.090288e-01 1.989512e-01 1.989512e-01 1.989512e-01 1.989512e-01 1.989512e-01 1.989512e-01 1.989512e-01 1.989512e-01 1.885699e-01 1.885699e-01 1.885699e-01 1.885699e-01 1.885699e-01 1.885699e-01 1.885699e-01 1.885699e-01 1.780615e-01 1.780615e-01 1.780615e-01 1.780615e-01 1.780615e-01 1.780615e-01 1.780615e-01 1.780615e-01 1.676103e-01 1.676103e-01 1.676103e-01 1.676103e-01 1.676103e-01 1.676103e-01 1.676103e-01 1.676103e-01 1.573955e-01 1.573955e-01 1.573955e-01 1.573955e-01 1.573955e-01 1.573955e-01 1.573955e-01 1.573955e-01 1.475806e-01 1.475806e-01 1.475806e-01 1.475806e-01 1.475806e-01 1.475806e-01 1.475806e-01 1.475806e-01 1.383035e-01 1.383035e-01 1.383035e-01 1.383035e-01 1.383035e-01 1.383035e-01 1.383035e-01 1.383035e-01 1.296704e-01 1.296704e-01 1.296704e-01 1.296704e-01 1.296704e-01 1.296704e-01 1.296704e-01 1.296704e-01 1.217529e-01 1.217529e-01 1.217529e-01 1.217529e-01 1.217529e-01 1.217529e-01 1.217529e-01 1.217529e-01 1.145883e-01 1.145883e-01 1.145883e-01 1.145883e-01 1.145883e-01 1.145883e-01 1.145883e-01 1.145883e-01 1.081830e-01 1.081830e-01 1.081830e-01 1.081830e-01 1.081830e-01 1.081830e-01 1.081830e-01 1.081830e-01 1.025172e-01 1.025172e-01 1.025172e-01 1.025172e-01 1.025172e-01 1.025172e-01 1.025172e-01 1.025172e-01 9.755165e-02 9.755165e-02 9.755165e-02 9.755165e-02 9.755165e-02 9.755165e-02 9.755165e-02 9.755165e-02 9.323293e-02 9.323293e-02 9.323293e-02 9.323293e-02 9.323293e-02 9.323293e-02 9.323293e-02 9.323293e-02 8.949965e-02 8.949965e-02 8.949965e-02 8.949965e-02 8.949965e-02 8.949965e-02 8.949965e-02 8.949965e-02 8.628702e-02 8.628702e-02 8.628702e-02 8.628702e-02 8.628702e-02 8.628702e-02 8.628702e-02 8.628702e-02 8.353052e-02 8.353052e-02 8.353052e-02 8.353052e-02 8.353052e-02 8.353052e-02 8.353052e-02 8.353052e-02 8.116868e-02 8.116868e-02 8.116868e-02 8.116868e-02 8.116868e-02 8.116868e-02 8.116868e-02 8.116868e-02 7.914473e-02 7.914473e-02 7.914473e-02 7.914473e-02 7.914473e-02 7.914473e-02 7.914473e-02 7.914473e-02 7.740764e-02 7.740764e-02 7.740764e-02 7.740764e-02 7.740764e-02 7.740764e-02 7.740764e-02 7.740764e-02 7.591248e-02 7.591248e-02 7.591248e-02 7.591248e-02 7.591248e-02 7.591248e-02 7.591248e-02 7.591248e-02 7.462037e-02 7.462037e-02 7.462037e-02 7.462037e-02 7.462037e-02 7.462037e-02 7.462037e-02 7.462037e-02 7.349819e-02 7.349819e-02 7.349819e-02 7.349819e-02 7.349819e-02 7.349819e-02 7.349819e-02 7.349819e-02 7.251806e-02 7.251806e-02 7.251806e-02 7.251806e-02 7.251806e-02 7.251806e-02 7.251806e-02 7.251806e-02 7.165679e-02 7.165679e-02 7.165679e-02 7.165679e-02 7.165679e-02 7.165679e-02 7.165679e-02 7.165679e-02 7.089527e-02 7.089527e-02 7.089527e-02 7.089527e-02 7.089527e-02 7.089527e-02 7.089527e-02 7.089527e-02 7.021788e-02 7.021788e-02 7.021788e-02 7.021788e-02 7.021788e-02 7.021788e-02 7.021788e-02 7.021788e-02 6.961200e-02 6.961200e-02 6.961200e-02 6.961200e-02 6.961200e-02 6.961200e-02 6.961200e-02 6.961200e-02 6.906744e-02 6.906744e-02 6.906744e-02 6.906744e-02 6.906744e-02 6.906744e-02 6.906744e-02 6.906744e-02 6.857609e-02 6.857609e-02 6.857609e-02 6.857609e-02 6.857609e-02 6.857609e-02 6.857609e-02 6.857609e-02 6.813152e-02 6.813152e-02 6.813152e-02 6.813152e-02 6.813152e-02 6.813152e-02 6.813152e-02 6.813152e-02 6.772866e-02 6.772866e-02 6.772866e-02 6.772866e-02 6.772866e-02 6.772866e-02 6.772866e-02 6.772866e-02 6.736352e-02 6.736352e-02 6.736352e-02 6.736352e-02 6.736352e-02 6.736352e-02 6.736352e-02 6.736352e-02 6.703304e-02 6.703304e-02 6.703304e-02 6.703304e-02 6.703304e-02 6.703304e-02 6.703304e-02 6.703304e-02 6.673481e-02 6.673481e-02 6.673481e-02 6.673481e-02 6.673481e-02 6.673481e-02 6.673481e-02 6.673481e-02 6.646700e-02 6.646700e-02 6.646700e-02 6.646700e-02 6.646700e-02 6.646700e-02 6.646700e-02 6.646700e-02 6.622820e-02 6.622820e-02 6.622820e-02 6.622820e-02 6.622820e-02 6.622820e-02 6.622820e-02 6.622820e-02 6.601733e-02 6.601733e-02 6.601733e-02 6.601733e-02 6.601733e-02 6.601733e-02 6.601733e-02 6.601733e-02 6.583356e-02 6.583356e-02 6.583356e-02 6.583356e-02 6.583356e-02 6.583356e-02 6.583356e-02 6.583356e-02 6.567625e-02 6.567625e-02 6.567625e-02 6.567625e-02 6.567625e-02 6.567625e-02 6.567625e-02 6.567625e-02 6.554490e-02 6.554490e-02 6.554490e-02 6.554490e-02 6.554490e-02 6.554490e-02 6.554490e-02 6.554490e-02 6.543913e-02 6.543913e-02 6.543913e-02 6.543913e-02 6.543913e-02 6.543913e-02 6.543913e-02 6.543913e-02 6.535858e-02 6.535858e-02 6.535858e-02 6.535858e-02 6.535858e-02 6.535858e-02 6.535858e-02 6.535858e-02 6.530299e-02 6.530299e-02 6.530299e-02 6.530299e-02 6.530299e-02 6.530299e-02 6.530299e-02 6.530299e-02 6.527209e-02 6.527209e-02 6.527209e-02 6.527209e-02 6.527209e-02 6.527209e-02 6.527209e-02 6.527209e-02 
