0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.283185e+00 6.283185e+00 6.283185e+00 6.283185e+00 6.283185e+00 6.283185e+00 6.283185e+00 6.283185e+00 6.591537e-06 6.591537e-06 6.591537e-06 6.591537e-06 6.591537e-06 6.591537e-06 6.591537e-06 6.591537e-06 1.071404e-05 1.071404e-05 1.071404e-05 1.071404e-05 1.071404e-05 1.071404e-05 1.071404e-05 1.071404e-05 1.746452e-05 1.746452e-05 1.746452e-05 1.746452e-05 1.746452e-05 1.746452e-05 1.746452e-05 1.746452e-05 2.386077e-05 2.386077e-05 2.386077e-05 2.386077e-05 2.386077e-05 2.386077e-05 2.386077e-05 2.386077e-05 3.020050e-05 3.020050e-05 3.020050e-05 3.020050e-05 3.020050e-05 3.020050e-05 3.020050e-05 3.020050e-05 3.654391e-05 3.654391e-05 3.654391e-05 3.654391e-05 3.654391e-05 3.654391e-05 3.654391e-05 3.654391e-05 4.291192e-05 4.291192e-05 4.291192e-05 4.291192e-05 4.291192e-05 4.291192e-05 4.291192e-05 4.291192e-05 4.931227e-05 4.931227e-05 4.931227e-05 4.931227e-05 4.931227e-05 4.931227e-05 4.931227e-05 4.931227e-05 5.574666e-05 5.574666e-05 5.574666e-05 5.574666e-05 5.574666e-05 5.574666e-05 5.574666e-05 5.574666e-05 6.221080e-05 6.221080e-05 6.221080e-05 6.221080e-05 6.221080e-05 6.221080e-05 6.221080e-05 6.221080e-05 6.869407e-05 6.869407e-05 6.869407e-05 6.869407e-05 6.869407e-05 6.869407e-05 6.869407e-05 6.869407e-05 7.517698e-05 7.517698e-05 7.517698e-05 7.517698e-05 7.517698e-05 7.517698e-05 7.517698e-05 7.517698e-05 8.162813e-05 8.162813e-05 8.162813e-05 8.162813e-05 8.162813e-05 8.162813e-05 8.162813e-05 8.162813e-05 8.800034e-05 8.800034e-05 8.800034e-05 8.800034e-05 8.800034e-05 8.800034e-05 8.800034e-05 8.800034e-05 9.422254e-05 9.422254e-05 9.422254e-05 9.422254e-05 9.422254e-05 9.422254e-05 9.422254e-05 9.422254e-05 1.001942e-04 1.001942e-04 1.001942e-04 1.001942e-04 1.001942e-04 1.001942e-04 1.001942e-04 1.001942e-04 1.057760e-04 1.057760e-04 1.057760e-04 1.057760e-04 1.057760e-04 1.057760e-04 1.057760e-04 1.057760e-04 1.107770e-04 1.107770e-04 1.107770e-04 1.107770e-04 1.107770e-04 1.107770e-04 1.107770e-04 1.107770e-04 1.149420e-04 1.149420e-04 1.149420e-04 1.149420e-04 1.149420e-04 1.149420e-04 1.149420e-04 1.149420e-04 1.179367e-04 1.179367e-04 1.179367e-04 1.179367e-04 1.179367e-04 1.179367e-04 1.179367e-04 1.179367e-04 1.193278e-04 1.193278e-04 1.193278e-04 1.193278e-04 1.193278e-04 1.193278e-04 1.193278e-04 1.193278e-04 1.185618e-04 1.185618e-04 1.185618e-04 1.185618e-04 1.185618e-04 1.185618e-04 1.185618e-04 1.185618e-04 1.149426e-04 1.149426e-04 1.149426e-04 1.149426e-04 1.149426e-04 1.149426e-04 1.149426e-04 1.149426e-04 1.076057e-04 1.076057e-04 1.076057e-04 1.076057e-04 1.076057e-04 1.076057e-04 1.076057e-04 1.076057e-04 9.549029e-05 9.549029e-05 9.549029e-05 9.549029e-05 9.549029e-05 9.549029e-05 9.549029e-05 9.549029e-05 7.731024e-05 7.731024e-05 7.731024e-05 7.731024e-05 7.731024e-05 7.731024e-05 7.731024e-05 7.731024e-05 5.152965e-05 5.152965e-05 5.152965e-05 5.152965e-05 5.152965e-05 5.152965e-05 5.152965e-05 5.152965e-05 1.633745e-05 1.633745e-05 1.633745e-05 1.633745e-05 1.633745e-05 1.633745e-05 1.633745e-05 1.633745e-05 -3.036873e-05 -3.036873e-05 -3.036873e-05 -3.036873e-05 -3.036873e-05 -3.036873e-05 -3.036873e-05 -3.036873e-05 -9.098759e-05 -9.098759e-05 -9.098759e-05 -9.098759e-05 -9.098759e-05 -9.098759e-05 -9.098759e-05 -9.098759e-05 -1.682035e-04 -1.682035e-04 -1.682035e-04 -1.682035e-04 -1.682035e-04 -1.682035e-04 -1.682035e-04 -1.682035e-04 -2.649507e-04 -2.649507e-04 -2.649507e-04 -2.649507e-04 -2.649507e-04 -2.649507e-04 -2.649507e-04 -2.649507e-04 -3.843439e-04 -3.843439e-04 -3.843439e-04 -3.843439e-04 -3.843439e-04 -3.843439e-04 -3.843439e-04 -3.843439e-04 -5.295733e-04 -5.295733e-04 -5.295733e-04 -5.295733e-04 -5.295733e-04 -5.295733e-04 -5.295733e-04 -5.295733e-04 -7.037516e-04 -7.037516e-04 -7.037516e-04 -7.037516e-04 -7.037516e-04 -7.037516e-04 -7.037516e-04 -7.037516e-04 -9.097018e-04 -9.097018e-04 -9.097018e-04 -9.097018e-04 -9.097018e-04 -9.097018e-04 -9.097018e-04 -9.097018e-04 -1.149707e-03 -1.149707e-03 -1.149707e-03 -1.149707e-03 -1.149707e-03 -1.149707e-03 -1.149707e-03 -1.149707e-03 -1.425211e-03 -1.425211e-03 -1.425211e-03 -1.425211e-03 -1.425211e-03 -1.425211e-03 -1.425211e-03 -1.425211e-03 -1.736502e-03 -1.736502e-03 -1.736502e-03 -1.736502e-03 -1.736502e-03 -1.736502e-03 -1.736502e-03 -1.736502e-03 -2.082401e-03 -2.082401e-03 -2.082401e-03 -2.082401e-03 -2.082401e-03 -2.082401e-03 -2.082401e-03 -2.082401e-03 -2.460010e-03 -2.460010e-03 -2.460010e-03 -2.460010e-03 -2.460010e-03 -2.460010e-03 -2.460010e-03 -2.460010e-03 -2.864562e-03 -2.864562e-03 -2.864562e-03 -2.864562e-03 -2.864562e-03 -2.864562e-03 -2.864562e-03 -2.864562e-03 -3.289417e-03 -3.289417e-03 -3.289417e-03 -3.289417e-03 -3.289417e-03 -3.289417e-03 -3.289417e-03 -3.289417e-03 -3.726250e-03 -3.726250e-03 -3.726250e-03 -3.726250e-03 -3.726250e-03 -3.726250e-03 -3.726250e-03 -3.726250e-03 -4.165426e-03 -4.165426e-03 -4.165426e-03 -4.165426e-03 -4.165426e-03 -4.165426e-03 -4.165426e-03 -4.165426e-03 -4.596561e-03 -4.596561e-03 -4.596561e-03 -4.596561e-03 -4.596561e-03 -4.596561e-03 -4.596561e-03 -4.596561e-03 -5.009185e-03 -5.009185e-03 -5.009185e-03 -5.009185e-03 -5.009185e-03 -5.009185e-03 -5.009185e-03 -5.009185e-03 -5.393462e-03 -5.393462e-03 -5.393462e-03 -5.393462e-03 -5.393462e-03 -5.393462e-03 -5.393462e-03 -5.393462e-03 -5.740830e-03 -5.740830e-03 -5.740830e-03 -5.740830e-03 -5.740830e-03 -5.740830e-03 -5.740830e-03 -5.740830e-03 -6.044524e-03 -6.044524e-03 -6.044524e-03 -6.044524e-03 -6.044524e-03 -6.044524e-03 -6.044524e-03 -6.044524e-03 -6.299890e-03 -6.299890e-03 -6.299890e-03 -6.299890e-03 -6.299890e-03 -6.299890e-03 -6.299890e-03 -6.299890e-03 -6.504488e-03 -6.504488e-03 -6.504488e-03 -6.504488e-03 -6.504488e-03 -6.504488e-03 -6.504488e-03 -6.504488e-03 -6.657990e-03 -6.657990e-03 -6.657990e-03 -6.657990e-03 -6.657990e-03 -6.657990e-03 -6.657990e-03 -6.657990e-03 -6.761916e-03 -6.761916e-03 -6.761916e-03 -6.761916e-03 -6.761916e-03 -6.761916e-03 -6.761916e-03 -6.761916e-03 -6.819270e-03 -6.819270e-03 -6.819270e-03 -6.819270e-03 -6.819270e-03 -6.819270e-03 -6.819270e-03 -6.819270e-03 -6.834132e-03 -6.834132e-03 -6.834132e-03 -6.834132e-03 -6.834132e-03 -6.834132e-03 -6.834132e-03 -6.834132e-03 -6.811253e-03 -6.811253e-03 -6.811253e-03 -6.811253e-03 -6.811253e-03 -6.811253e-03 -6.811253e-03 -6.811253e-03 -6.755695e-03 -6.755695e-03 -6.755695e-03 -6.755695e-03 -6.755695e-03 -6.755695e-03 -6.755695e-03 -6.755695e-03 -6.672541e-03 -6.672541e-03 -6.672541e-03 -6.672541e-03 -6.672541e-03 -6.672541e-03 -6.672541e-03 -6.672541e-03 -6.566668e-03 -6.566668e-03 -6.566668e-03 -6.566668e-03 -6.566668e-03 -6.566668e-03 -6.566668e-03 -6.566668e-03 -6.442592e-03 -6.442592e-03 -6.442592e-03 -6.442592e-03 -6.442592e-03 -6.442592e-03 -6.442592e-03 -6.442592e-03 -6.304382e-03 -6.304382e-03 -6.304382e-03 -6.304382e-03 -6.304382e-03 -6.304382e-03 -6.304382e-03 -6.304382e-03 -6.155615e-03 -6.155615e-03 -6.155615e-03 -6.155615e-03 -6.155615e-03 -6.155615e-03 -6.155615e-03 -6.155615e-03 -5.999366e-03 -5.999366e-03 -5.999366e-03 -5.999366e-03 -5.999366e-03 -5.999366e-03 -5.999366e-03 -5.999366e-03 -5.838234e-03 -5.838234e-03 -5.838234e-03 -5.838234e-03 -5.838234e-03 -5.838234e-03 -5.838234e-03 -5.838234e-03 -5.674375e-03 -5.674375e-03 -5.674375e-03 -5.674375e-03 -5.674375e-03 -5.674375e-03 -5.674375e-03 -5.674375e-03 -5.509545e-03 -5.509545e-03 -5.509545e-03 -5.509545e-03 -5.509545e-03 -5.509545e-03 -5.509545e-03 -5.509545e-03 -5.345153e-03 -5.345153e-03 -5.345153e-03 -5.345153e-03 -5.345153e-03 -5.345153e-03 -5.345153e-03 -5.345153e-03 -5.182309e-03 -5.182309e-03 -5.182309e-03 -5.182309e-03 -5.182309e-03 -5.182309e-03 -5.182309e-03 -5.182309e-03 -5.021865e-03 -5.021865e-03 -5.021865e-03 -5.021865e-03 -5.021865e-03 -5.021865e-03 -5.021865e-03 -5.021865e-03 -4.864463e-03 -4.864463e-03 -4.864463e-03 -4.864463e-03 -4.864463e-03 -4.864463e-03 -4.864463e-03 -4.864463e-03 -4.710566e-03 -4.710566e-03 -4.710566e-03 -4.710566e-03 -4.710566e-03 -4.710566e-03 -4.710566e-03 -4.710566e-03 -4.560496e-03 -4.560496e-03 -4.560496e-03 -4.560496e-03 -4.560496e-03 -4.560496e-03 -4.560496e-03 -4.560496e-03 -4.414458e-03 -4.414458e-03 -4.414458e-03 -4.414458e-03 -4.414458e-03 -4.414458e-03 -4.414458e-03 -4.414458e-03 -4.272564e-03 -4.272564e-03 -4.272564e-03 -4.272564e-03 -4.272564e-03 -4.272564e-03 -4.272564e-03 -4.272564e-03 -4.134855e-03 -4.134855e-03 -4.134855e-03 -4.134855e-03 -4.134855e-03 -4.134855e-03 -4.134855e-03 -4.134855e-03 -4.001312e-03 -4.001312e-03 -4.001312e-03 -4.001312e-03 -4.001312e-03 -4.001312e-03 -4.001312e-03 -4.001312e-03 -3.871875e-03 -3.871875e-03 -3.871875e-03 -3.871875e-03 -3.871875e-03 -3.871875e-03 -3.871875e-03 -3.871875e-03 -3.746450e-03 -3.746450e-03 -3.746450e-03 -3.746450e-03 -3.746450e-03 -3.746450e-03 -3.746450e-03 -3.746450e-03 -3.624919e-03 -3.624919e-03 -3.624919e-03 -3.624919e-03 -3.624919e-03 -3.624919e-03 -3.624919e-03 -3.624919e-03 -3.507147e-03 -3.507147e-03 -3.507147e-03 -3.507147e-03 -3.507147e-03 -3.507147e-03 -3.507147e-03 -3.507147e-03 -3.392990e-03 -3.392990e-03 -3.392990e-03 -3.392990e-03 -3.392990e-03 -3.392990e-03 -3.392990e-03 -3.392990e-03 -3.282291e-03 -3.282291e-03 -3.282291e-03 -3.282291e-03 -3.282291e-03 -3.282291e-03 -3.282291e-03 -3.282291e-03 -3.174896e-03 -3.174896e-03 -3.174896e-03 -3.174896e-03 -3.174896e-03 -3.174896e-03 -3.174896e-03 -3.174896e-03 -3.070647e-03 -3.070647e-03 -3.070647e-03 -3.070647e-03 -3.070647e-03 -3.070647e-03 -3.070647e-03 -3.070647e-03 -2.969385e-03 -2.969385e-03 -2.969385e-03 -2.969385e-03 -2.969385e-03 -2.969385e-03 -2.969385e-03 -2.969385e-03 -2.870959e-03 -2.870959e-03 -2.870959e-03 -2.870959e-03 -2.870959e-03 -2.870959e-03 -2.870959e-03 -2.870959e-03 -2.775216e-03 -2.775216e-03 -2.775216e-03 -2.775216e-03 -2.775216e-03 -2.775216e-03 -2.775216e-03 -2.775216e-03 
